1132.000000	-0.053000	0.018000	-0.992000	0.763000	0.183000	0.122000	40.000000	-33.000000	-64.000000	1671205359.853222	0.000000
1132.000000	-0.053000	0.021000	-0.993000	0.732000	0.122000	0.031000	40.000000	-33.000000	-63.000000	1671205359.853223	0.000000
1132.000000	-0.054000	0.021000	-0.992000	0.763000	0.153000	0.092000	40.000000	-32.000000	-62.000000	1671205359.853224	0.000000
1151.000000	-0.053000	0.018000	-0.993000	0.732000	0.122000	0.061000	40.000000	-33.000000	-62.000000	1671205359.861249	0.000000
1151.000000	-0.054000	0.020000	-0.991000	0.763000	0.153000	0.092000	40.000000	-33.000000	-63.000000	1671205359.861250	0.000000
1166.000000	-0.054000	0.018000	-0.993000	0.793000	0.153000	0.031000	40.000000	-34.000000	-63.000000	1671205360.056612	0.000000
1166.000000	-0.054000	0.019000	-0.991000	0.793000	0.122000	0.061000	41.000000	-33.000000	-63.000000	1671205360.056613	0.000000
1166.000000	-0.055000	0.019000	-0.992000	0.702000	0.153000	0.183000	40.000000	-33.000000	-63.000000	1671205360.056613	0.000000
1183.000000	-0.054000	0.020000	-0.993000	0.732000	0.122000	0.122000	40.000000	-33.000000	-62.000000	1671205360.082360	0.000000
1183.000000	-0.052000	0.019000	-0.989000	0.763000	0.092000	0.092000	39.000000	-33.000000	-61.000000	1671205360.082361	0.000000
1183.000000	-0.033000	-0.096000	-0.992000	0.732000	0.122000	-4.211000	40.000000	-33.000000	-63.000000	1671205360.082361	0.000000
1200.000000	-0.113000	0.164000	-0.992000	0.977000	0.183000	-32.257000	39.000000	-33.000000	-62.000000	1671205360.261451	0.000000
1200.000000	-0.125000	0.024000	-0.991000	1.160000	-0.336000	-25.360000	39.000000	-34.000000	-61.000000	1671205360.261451	0.000000
1217.000000	-0.065000	-0.011000	-1.029000	7.782000	-2.960000	-44.617000	39.000000	-33.000000	-62.000000	1671205360.288362	0.000000
1217.000000	0.008000	-0.048000	-0.828000	50.873000	-24.231000	-41.595000	35.000000	-34.000000	-63.000000	1671205360.288362	0.000000
1217.000000	-0.144000	0.209000	-1.405000	-10.254000	4.578000	-3.418000	38.000000	-34.000000	-62.000000	1671205360.288363	0.000000
1233.000000	0.058000	0.093000	-0.993000	-54.901000	28.381000	-32.043000	38.000000	-34.000000	-61.000000	1671205360.466395	0.000000
1233.000000	-0.053000	0.022000	-0.991000	7.050000	-2.838000	-23.254000	37.000000	-34.000000	-61.000000	1671205360.466395	0.000000
1233.000000	-0.030000	0.033000	-0.996000	3.601000	-1.190000	5.524000	37.000000	-33.000000	-62.000000	1671205360.466395	0.000000
1251.000000	-0.054000	0.021000	-0.994000	-0.366000	0.519000	0.732000	38.000000	-34.000000	-61.000000	1671205360.501165	0.000000
1251.000000	-0.056000	0.028000	-0.990000	0.793000	0.000000	-0.519000	36.000000	-33.000000	-61.000000	1671205360.501165	0.000000
1268.000000	-0.124000	-0.167000	-1.159000	-0.122000	0.854000	3.754000	37.000000	-32.000000	-60.000000	1671205360.671056	0.000000
1268.000000	-0.186000	0.223000	-1.179000	-68.329000	-19.348000	60.272000	43.000000	-34.000000	-61.000000	1671205360.671056	0.000000
1268.000000	-0.344000	0.859000	-1.132000	-349.243000	-30.762000	54.321000	59.000000	-33.000000	-54.000000	1671205360.671056	0.000000
1286.000000	0.225000	1.129000	-1.411000	-457.642000	-46.448000	57.220000	71.000000	-31.000000	-49.000000	1671205360.702883	0.000000
1286.000000	0.726000	0.675000	-0.565000	10.803000	60.822000	256.775000	73.000000	-20.000000	-47.000000	1671205360.702883	0.000000
1286.000000	-0.792000	0.798000	-0.619000	55.237000	-12.573000	520.996000	74.000000	-6.000000	-43.000000	1671205360.702883	0.000000
1304.000000	1.131000	0.996000	-0.608000	42.999000	49.622000	210.510000	73.000000	-4.000000	-36.000000	1671205360.877042	0.000000
1304.000000	-0.019000	0.007000	-0.693000	-39.948000	116.943000	7.843000	68.000000	-3.000000	-37.000000	1671205360.877042	0.000000
1322.000000	0.460000	0.184000	-0.337000	40.497000	12.665000	172.577000	64.000000	0.000000	-39.000000	1671205360.904831	0.000000
1322.000000	0.565000	0.301000	-0.732000	26.459000	-54.962000	159.302000	62.000000	1.000000	-41.000000	1671205360.904831	0.000000
1322.000000	-0.140000	0.038000	-0.551000	11.444000	-55.847000	162.354000	58.000000	2.000000	-42.000000	1671205360.904832	0.000000
1339.000000	-0.266000	-0.000000	-1.003000	11.627000	-37.445000	164.581000	57.000000	3.000000	-42.000000	1671205361.081812	0.000000
1339.000000	-0.604000	-0.294000	-0.686000	-115.997000	-77.301000	143.005000	57.000000	2.000000	-44.000000	1671205361.081813	0.000000
1357.000000	0.124000	0.205000	-1.001000	-88.745000	-215.485000	125.946000	57.000000	1.000000	-44.000000	1671205361.128261	0.000000
1357.000000	0.401000	0.535000	-1.293000	-126.740000	-102.051000	96.924000	59.000000	1.000000	-42.000000	1671205361.128261	0.000000
1357.000000	-0.094000	0.365000	-0.828000	7.507000	-127.716000	87.067000	55.000000	0.000000	-47.000000	1671205361.128262	0.000000
1375.000000	0.070000	0.081000	-1.039000	137.054000	-106.567000	97.351000	52.000000	-1.000000	-47.000000	1671205361.294636	0.000000
1375.000000	0.103000	-0.030000	-1.059000	21.515000	-38.086000	62.836000	51.000000	-1.000000	-49.000000	1671205361.294636	0.000000
1375.000000	0.205000	0.147000	-1.007000	-6.561000	35.370000	43.091000	52.000000	0.000000	-48.000000	1671205361.294637	0.000000
1393.000000	0.157000	0.023000	-1.072000	61.462000	67.566000	36.591000	50.000000	4.000000	-49.000000	1671205361.379004	0.000000
1393.000000	0.212000	0.091000	-0.943000	59.692000	77.576000	19.958000	47.000000	3.000000	-48.000000	1671205361.379004	0.000000
1393.000000	0.180000	0.027000	-0.973000	35.095000	54.596000	12.665000	48.000000	4.000000	-45.000000	1671205361.379004	0.000000
1408.000000	0.179000	-0.045000	-0.964000	50.873000	18.738000	22.919000	45.000000	6.000000	-48.000000	1671205361.493211	0.000000
1408.000000	0.187000	-0.011000	-0.926000	24.811000	-14.648000	9.552000	44.000000	6.000000	-47.000000	1671205361.493212	0.000000
1427.000000	0.263000	-0.045000	-0.923000	3.326000	32.379000	-32.593000	45.000000	6.000000	-46.000000	1671205361.543868	0.000000
1427.000000	0.296000	0.008000	-0.854000	2.808000	7.996000	-24.292000	46.000000	6.000000	-47.000000	1671205361.543868	0.000000
1427.000000	-0.087000	-0.300000	-0.900000	-1.007000	34.821000	-59.265000	47.000000	6.000000	-45.000000	1671205361.543868	0.000000
1444.000000	0.436000	-0.066000	-0.956000	20.935000	62.988000	7.507000	46.000000	8.000000	-45.000000	1671205361.697890	0.000000
1444.000000	0.231000	-0.008000	-0.831000	2.228000	50.323000	2.472000	47.000000	9.000000	-43.000000	1671205361.697890	0.000000
1464.000000	0.527000	-0.017000	-0.957000	2.594000	92.194000	-59.021000	46.000000	12.000000	-43.000000	1671205361.811499	0.000000
1464.000000	0.379000	-0.189000	-0.831000	16.235000	21.545000	-13.916000	48.000000	11.000000	-43.000000	1671205361.811500	0.000000
1464.000000	0.376000	0.042000	-0.785000	-10.681000	13.245000	-17.731000	48.000000	11.000000	-40.000000	1671205361.811500	0.000000
1464.000000	0.837000	0.029000	-0.962000	-4.944000	32.288000	6.653000	47.000000	11.000000	-42.000000	1671205361.811500	0.000000
1483.000000	0.346000	0.005000	-0.810000	-10.345000	40.558000	-10.437000	48.000000	13.000000	-41.000000	1671205361.903283	0.000000
1483.000000	0.393000	-0.124000	-0.782000	-14.893000	24.109000	-33.173000	49.000000	12.000000	-39.000000	1671205361.903283	0.000000
1483.000000	0.597000	-0.022000	-0.770000	11.963000	30.487000	36.835000	47.000000	14.000000	-39.000000	1671205361.903283	0.000000
1501.000000	0.684000	0.183000	-0.652000	26.001000	60.516000	12.482000	48.000000	14.000000	-38.000000	1671205362.022260	0.000000
1501.000000	0.554000	-0.039000	-0.777000	28.290000	50.842000	-35.370000	47.000000	15.000000	-37.000000	1671205362.022260	0.000000
1515.000000	0.640000	-0.085000	-0.779000	26.825000	20.264000	-4.150000	47.000000	16.000000	-37.000000	1671205362.105108	0.000000
1515.000000	0.591000	0.059000	-0.716000	-11.200000	9.399000	-11.597000	49.000000	15.000000	-36.000000	1671205362.105109	0.000000
1515.000000	0.558000	0.003000	-0.734000	-20.630000	28.351000	-46.448000	50.000000	16.000000	-35.000000	1671205362.105109	0.000000
1533.000000	0.583000	-0.125000	-0.672000	-5.798000	57.465000	-31.677000	51.000000	17.000000	-33.000000	1671205362.212744	0.000000
1533.000000	0.687000	0.091000	-0.577000	-13.702000	99.060000	-60.150000	53.000000	17.000000	-31.000000	1671205362.212744	0.000000
1550.000000	0.812000	0.149000	-0.446000	-35.706000	150.513000	-129.852000	57.000000	16.000000	-29.000000	1671205362.319911	0.000000
1550.000000	0.734000	0.235000	-0.452000	-52.124000	126.495000	-150.787000	61.000000	14.000000	-23.000000	1671205362.319912	0.000000
1550.000000	0.855000	0.243000	-0.438000	-71.472000	68.115000	-89.020000	63.000000	14.000000	-21.000000	1671205362.319912	0.000000
1568.000000	0.833000	0.405000	-0.365000	-25.269000	18.860000	1.404000	63.000000	14.000000	-23.000000	1671205362.424198	0.000000
1568.000000	0.798000	0.255000	-0.406000	38.513000	20.081000	30.090000	63.000000	15.000000	-21.000000	1671205362.424198	0.000000
1568.000000	0.724000	0.363000	-0.380000	15.411000	47.211000	13.824000	62.000000	15.000000	-21.000000	1671205362.424199	0.000000
1585.000000	0.948000	0.331000	-0.402000	-26.672000	9.155000	25.208000	63.000000	17.000000	-21.000000	1671205362.529546	0.000000
1585.000000	0.935000	0.183000	-0.409000	-24.719000	-13.367000	26.733000	63.000000	16.000000	-21.000000	1671205362.529546	0.000000
1602.000000	0.843000	0.240000	-0.338000	-22.858000	-19.440000	42.725000	62.000000	17.000000	-21.000000	1671205362.630478	0.000000
1602.000000	0.912000	0.182000	-0.393000	-9.979000	-21.973000	61.523000	61.000000	17.000000	-21.000000	1671205362.630478	0.000000
1602.000000	0.903000	0.212000	-0.425000	7.446000	8.759000	23.376000	62.000000	17.000000	-20.000000	1671205362.630478	0.000000
1619.000000	0.944000	0.275000	-0.384000	3.845000	9.399000	2.197000	61.000000	18.000000	-22.000000	1671205362.821566	0.000000
1619.000000	0.836000	0.194000	-0.346000	4.944000	13.702000	-10.956000	62.000000	17.000000	-21.000000	1671205362.821566	0.000000
1638.000000	0.787000	0.168000	-0.362000	10.284000	12.909000	-8.484000	62.000000	16.000000	-20.000000	1671205362.841914	0.000000
1638.000000	0.826000	0.216000	-0.327000	-8.270000	-5.554000	20.569000	61.000000	18.000000	-22.000000	1671205362.841914	0.000000
1638.000000	0.862000	0.146000	-0.381000	-9.521000	-1.770000	13.641000	62.000000	18.000000	-20.000000	1671205362.841914	0.000000
1657.000000	0.884000	0.155000	-0.362000	-10.529000	-5.341000	11.444000	62.000000	17.000000	-21.000000	1671205363.034106	0.000000
1657.000000	0.900000	0.171000	-0.397000	-10.803000	0.061000	7.233000	63.000000	17.000000	-20.000000	1671205363.034106	0.000000
1657.000000	0.917000	0.188000	-0.380000	-11.566000	13.367000	-2.686000	62.000000	18.000000	-20.000000	1671205363.034106	0.000000
1673.000000	0.833000	0.113000	-0.368000	-5.005000	9.247000	22.583000	62.000000	17.000000	-21.000000	1671205363.043681	0.000000
1673.000000	0.715000	0.074000	-0.367000	-10.681000	-10.406000	44.647000	60.000000	19.000000	-21.000000	1671205363.043681	0.000000
1673.000000	0.852000	0.151000	-0.337000	-19.135000	-4.364000	27.466000	61.000000	20.000000	-20.000000	1671205363.043682	0.000000
1691.000000	0.884000	0.147000	-0.347000	-16.968000	18.250000	14.191000	61.000000	20.000000	-17.000000	1671205363.232229	0.000000
1691.000000	0.968000	0.172000	-0.364000	-19.440000	2.472000	22.339000	61.000000	20.000000	-17.000000	1671205363.232229	0.000000
1708.000000	0.945000	0.155000	-0.390000	-16.144000	-17.487000	10.254000	61.000000	21.000000	-18.000000	1671205363.266507	0.000000
1708.000000	0.880000	0.104000	-0.339000	-9.338000	-13.489000	16.479000	60.000000	21.000000	-19.000000	1671205363.266507	0.000000
1708.000000	0.824000	0.055000	-0.338000	-5.341000	-7.141000	26.123000	60.000000	21.000000	-21.000000	1671205363.266508	0.000000
1724.000000	0.751000	0.056000	-0.314000	-6.348000	-76.599000	11.414000	60.000000	21.000000	-22.000000	1671205363.436525	0.000000
1724.000000	0.632000	0.247000	-0.516000	-13.092000	-132.111000	9.186000	60.000000	19.000000	-25.000000	1671205363.436525	0.000000
1724.000000	0.833000	0.115000	-0.553000	-11.353000	-79.102000	59.998000	57.000000	20.000000	-27.000000	1671205363.436526	0.000000
1743.000000	0.734000	0.055000	-0.586000	69.305000	-15.686000	66.437000	56.000000	19.000000	-27.000000	1671205363.468584	0.000000
1743.000000	0.961000	-0.027000	-0.626000	88.226000	17.212000	17.670000	54.000000	20.000000	-29.000000	1671205363.468584	0.000000
1758.000000	0.829000	-0.195000	-0.508000	68.207000	35.126000	-24.933000	54.000000	18.000000	-27.000000	1671205363.640697	0.000000
1758.000000	0.725000	-0.198000	-0.528000	23.651000	-6.500000	11.322000	51.000000	19.000000	-30.000000	1671205363.640697	0.000000
1758.000000	0.785000	-0.332000	-0.607000	43.884000	-59.082000	115.234000	48.000000	20.000000	-31.000000	1671205363.640697	0.000000
1776.000000	0.999000	-0.233000	-0.686000	30.975000	-64.789000	97.961000	46.000000	20.000000	-32.000000	1671205363.674007	0.000000
1776.000000	0.612000	-0.250000	-0.578000	-24.445000	-14.313000	-10.742000	45.000000	20.000000	-31.000000	1671205363.674007	0.000000
1794.000000	0.533000	-0.047000	-0.442000	-41.229000	17.456000	-69.641000	46.000000	20.000000	-29.000000	1671205363.846000	0.000000
1794.000000	0.659000	-0.026000	-0.531000	-27.985000	-18.829000	-26.062000	45.000000	20.000000	-32.000000	1671205363.846000	0.000000
1794.000000	0.417000	-0.206000	-0.610000	-17.090000	-58.716000	37.201000	44.000000	20.000000	-33.000000	1671205363.846000	0.000000
1813.000000	0.760000	-0.051000	-0.667000	-9.125000	-48.920000	122.894000	41.000000	20.000000	-33.000000	1671205363.948165	0.000000
1813.000000	0.532000	-0.262000	-0.642000	-10.162000	-13.489000	41.595000	42.000000	20.000000	-32.000000	1671205363.948165	0.000000
1813.000000	0.817000	-0.071000	-0.690000	-12.421000	27.893000	-52.582000	43.000000	21.000000	-33.000000	1671205363.948166	0.000000
1829.000000	0.554000	-0.219000	-0.612000	7.599000	55.969000	-58.441000	44.000000	20.000000	-29.000000	1671205364.050621	0.000000
1829.000000	0.751000	-0.079000	-0.617000	17.456000	50.781000	-52.643000	45.000000	21.000000	-31.000000	1671205364.050622	0.000000
1829.000000	0.734000	-0.096000	-0.601000	15.961000	5.341000	-33.020000	46.000000	20.000000	-29.000000	1671205364.050622	0.000000
1844.000000	0.600000	-0.088000	-0.569000	-4.333000	-4.852000	-43.030000	46.000000	20.000000	-30.000000	1671205364.154630	0.000000
1844.000000	0.678000	-0.057000	-0.569000	-28.107000	17.395000	-16.235000	48.000000	20.000000	-28.000000	1671205364.154631	0.000000
1861.000000	0.620000	-0.202000	-0.594000	-3.571000	12.695000	8.545000	48.000000	20.000000	-28.000000	1671205364.255257	0.000000
1861.000000	0.827000	-0.008000	-0.566000	-3.937000	10.254000	-1.770000	47.000000	20.000000	-29.000000	1671205364.255257	0.000000
1861.000000	0.674000	-0.025000	-0.510000	-9.918000	33.844000	-1.160000	48.000000	20.000000	-27.000000	1671205364.255258	0.000000
1878.000000	0.756000	-0.063000	-0.571000	-3.815000	24.567000	0.153000	48.000000	21.000000	-27.000000	1671205364.358843	0.000000
1878.000000	0.778000	-0.055000	-0.558000	-4.486000	9.094000	-15.350000	48.000000	21.000000	-26.000000	1671205364.358844	0.000000
1878.000000	0.798000	0.005000	-0.505000	-8.362000	30.640000	-4.395000	49.000000	21.000000	-25.000000	1671205364.358845	0.000000
1894.000000	0.776000	0.002000	-0.592000	-0.275000	25.421000	10.956000	48.000000	21.000000	-25.000000	1671205364.461705	0.000000
1894.000000	0.780000	-0.043000	-0.537000	1.862000	18.372000	11.536000	47.000000	22.000000	-22.000000	1671205364.461706	0.000000
1912.000000	0.829000	-0.164000	-0.329000	13.580000	67.627000	43.274000	48.000000	21.000000	-22.000000	1671205364.554712	0.000000
1912.000000	0.735000	-0.086000	-0.492000	10.345000	24.475000	38.666000	44.000000	23.000000	-23.000000	1671205364.554712	0.000000
1912.000000	0.747000	-0.094000	-0.465000	6.134000	50.171000	24.292000	45.000000	22.000000	-19.000000	1671205364.554712	0.000000
1926.000000	0.849000	-0.198000	-0.246000	9.369000	124.512000	47.821000	43.000000	23.000000	-16.000000	1671205364.664635	0.000000
1926.000000	0.909000	-0.419000	0.013000	17.181000	168.518000	72.266000	42.000000	22.000000	-11.000000	1671205364.664635	0.000000
1945.000000	0.866000	-0.405000	0.131000	0.977000	212.708000	117.157000	40.000000	22.000000	-5.000000	1671205364.744302	0.000000
1945.000000	0.761000	-0.274000	0.238000	-23.010000	258.301000	178.925000	34.000000	20.000000	1.000000	1671205364.744303	0.000000
1945.000000	0.599000	-0.594000	0.664000	-13.123000	247.284000	167.603000	31.000000	17.000000	7.000000	1671205364.744303	0.000000
1962.000000	0.569000	-0.547000	0.525000	7.935000	220.490000	16.693000	30.000000	12.000000	14.000000	1671205364.869878	0.000000
1962.000000	0.625000	-0.654000	0.725000	-9.308000	190.765000	32.196000	29.000000	10.000000	16.000000	1671205364.869879	0.000000
1962.000000	0.487000	-0.620000	0.649000	-23.010000	131.531000	32.776000	27.000000	6.000000	18.000000	1671205364.869879	0.000000
1981.000000	0.435000	-0.710000	0.869000	-38.025000	71.228000	2.258000	25.000000	6.000000	19.000000	1671205364.972911	0.000000
1981.000000	0.190000	-0.685000	0.774000	-56.030000	24.689000	-18.890000	22.000000	3.000000	19.000000	1671205364.972911	0.000000
1996.000000	0.574000	-0.607000	0.907000	-101.715000	25.085000	-40.222000	19.000000	3.000000	18.000000	1671205365.074486	0.000000
1996.000000	0.372000	-0.605000	0.997000	-121.674000	-48.157000	-117.310000	18.000000	6.000000	18.000000	1671205365.074486	0.000000
1996.000000	0.591000	-0.258000	0.284000	-175.079000	-81.085000	-173.859000	17.000000	10.000000	13.000000	1671205365.074486	0.000000
2013.000000	0.836000	-0.216000	0.255000	-197.113000	-28.748000	-167.969000	16.000000	11.000000	11.000000	1671205365.177256	0.000000
2013.000000	0.898000	-0.155000	0.195000	-176.544000	70.404000	-91.675000	14.000000	10.000000	11.000000	1671205365.177256	0.000000
2013.000000	1.033000	-0.217000	0.201000	-185.608000	112.152000	-24.780000	10.000000	7.000000	10.000000	1671205365.177256	0.000000
2029.000000	1.013000	0.034000	-0.236000	-180.420000	155.609000	25.238000	8.000000	4.000000	11.000000	1671205365.279567	0.000000
2029.000000	0.724000	-0.141000	0.282000	-134.583000	239.136000	101.196000	4.000000	-3.000000	11.000000	1671205365.279567	0.000000
2046.000000	0.785000	-0.681000	0.560000	-24.628000	146.454000	108.307000	3.000000	-6.000000	12.000000	1671205365.367578	0.000000
2046.000000	0.546000	-0.762000	0.439000	-7.141000	54.291000	84.351000	3.000000	-9.000000	12.000000	1671205365.367579	0.000000
2046.000000	0.492000	-0.657000	0.440000	34.210000	19.684000	59.387000	3.000000	-11.000000	14.000000	1671205365.367579	0.000000
2064.000000	0.977000	-0.753000	0.550000	29.816000	-59.479000	63.965000	3.000000	-12.000000	14.000000	1671205365.479633	0.000000
2064.000000	1.014000	-0.695000	0.563000	8.301000	-171.906000	82.428000	4.000000	-8.000000	13.000000	1671205365.479633	0.000000
